FACTSET_ENTITY_ID_SEGMENT_SUB,g_S1,SOURCE_S1,ISO_COUNTRY
05JBZZ-E_Steel Strips_262301,808.4409644285156,METI,JPN
05JFLB-E_Steel Product_262301,1205.3537597836598,METI,JPN
05JFV2-E_Special Steel_262301,3936.640697868243,METI,JPN
05JG37-E_Steel_262301,36564.30459617133,METI,JPN
05HZ22-E_Steel_262302,165141.8715495078,METI,JPN
05HZWS-E_Steel_262302,34839.13722598287,METI,JPN
05J04J-E_Construction in Progress - Related Steel_262302,32908.668088749924,METI,JPN
05J0NF-E_Semiconductor Manufacturing Equipment_262302,4838.031616121634,METI,JPN
05J319-E_Steel_262302,63968.30475558035,METI,JPN
05J406-E_Ordinary Wire_262302,1822.0467467174776,METI,JPN
05J406-E_Special Wire_262302,2648.9637155902683,METI,JPN
05J9G5-E_Funicular_262302,3779.636471779858,METI,JPN
05J9G5-E_Special Steel Wire_262302,4100.497282270674,METI,JPN
05JFLB-E_Steel Product_262302,924.2046099876561,METI,JPN
003JP9-E_Steel_263101,419273.1123015738,METI,JPN
05HXCF-E_Steel Pipe_263101,8529.392848845537,METI,JPN
05HXCF-E_Surface-treated Steel Sheet_263101,1775.5919580071754,METI,JPN
05HXF7-E_Forging_263101,68049.27932272847,METI,JPN
05HXHX-E_Special Steel_263101,39345.78806886269,METI,JPN
"05HZZR-E_Raw Materials, Energy_263101",3914.4693625977175,METI,JPN
05J319-E_Steel_263101,16767.881899019747,METI,JPN
05J3FN-E_Raw Materials_263101,819.3404996772113,METI,JPN
05J41M-E_Special Steel_263101,6673.599917636314,METI,JPN
05JFV2-E_Special Steel_263101,791.2117834407306,METI,JPN
05J11Z-E_Lifeline_263102,37492.49247884368,METI,JPN
05J319-E_Steel_263102,16767.881899019747,METI,JPN
05JC50-E_Ductile Cast Iron_263102,6821.35042308971,METI,JPN
05HZPW-E_Precision Component_263103,8768.331278728141,METI,JPN
"05HZZR-E_Raw Materials, Energy_263103",14933.428721111857,METI,JPN
05J0SY-E_Automotive and Industrial Machines Components_263103,32063.255952699754,METI,JPN
05J319-E_Steel_263103,63968.30475558035,METI,JPN
05J3FN-E_Raw Materials_263103,3125.7270952633157,METI,JPN
05J41M-E_Special Steel_263103,25459.32014067514,METI,JPN
05J45F-E_Automotive Field - Automotive_263103,2309.511731021952,METI,JPN
05J45F-E_Automotive Field - Material Related Products_263103,814.0425369969474,METI,JPN
05J45Y-E_Iron Structure and Machinery_263103,2125.959101622912,METI,JPN
05JC50-E_Ductile Cast Iron_263103,26022.978056299315,METI,JPN
05JCH5-E_Malleable_263103,15437.931258853636,METI,JPN
05JG52-E_Equipment_263103,1767.2650897688998,METI,JPN
05JLMS-E_Auto Parts_263103,4426.317172077775,METI,JPN
05JLMS-E_Electrical Parts_263103,30.2237875947724,METI,JPN
05JLMS-E_General-purpose Engine Parts_263103,110.69324083251527,METI,JPN
05JLMS-E_Hydraulic Parts_263103,2737.811061684591,METI,JPN
"05JLMS-E_Pump Parts, Etc._263103",995.7419234907203,METI,JPN
05JLY1-E_Auto Parts_263103,13646.194669928695,METI,JPN
0D355N-E_Aluminum Rolled_263103,479992.68651858135,METI,JPN
05HWRC-E_Metal_269909,8279.31029796702,METI,JPN
05HWRC-E_Relation_269909,6234.917743473875,METI,JPN
05HZ22-E_Steel_269909,24145.450896642193,METI,JPN
05J1WY-E_Electronic Parts_269909,230.3814089847464,METI,JPN
05J319-E_Steel_269909,9352.828249583394,METI,JPN
05J3FN-E_Raw Materials_269909,457.0136536956872,METI,JPN
05J9G5-E_Engineering_269909,838.7001954722392,METI,JPN
05J9LQ-E_Building Material_269909,54.79517593171535,METI,JPN
05JB6V-E_Powder Metallurgy_269909,2368.0786481820833,METI,JPN
05JBWQ-E_Precision Engineering_269909,2826.017887426467,METI,JPN
05JBZZ-E_Sheet Metal Processing_269909,1633.9320228088347,METI,JPN
05JCH5-E_Malleable_269909,2257.1853380300327,METI,JPN
05JD5W-E_Iron Powder_269909,4823.093372289416,METI,JPN
05JLY1-E_Auto Parts_269909,1995.2149036291196,METI,JPN
003JP9-E_Aluminum and Copper_271101,1.7067777563758413e6,METI,JPN
05JMVB-E_Brass_271101,12425.067238190608,METI,JPN
05HWRC-E_Functional Materials_271102,50370.54846200892,METI,JPN
05HWRC-E_Metal_271102,26365.781334865027,METI,JPN
05HYWY-E_New Material_271102,28905.558502257227,METI,JPN
05J06M-E_Environment-related_271102,4112.818147768274,METI,JPN
05J1WY-E_Smelting_271102,195821.65373392054,METI,JPN
001PW6-E_Raw Materials_271103,32812.95704128248,METI,JPN
003JP9-E_Aluminum and Copper_271103,851988.5555553447,METI,JPN
00F1MM-E_Materials_271103,41102.06393784414,METI,JPN
05J1WY-E_Smelting_271103,74539.03266235061,METI,JPN
05J5FW-E_Aluminum Secondary Alloy_271103,10614.087780573802,METI,JPN
05J9YL-E_Aluminum_271103,1715.2343511617787,METI,JPN
0D355N-E_Aluminum Rolled_271103,85071.14196803769,METI,JPN
003JP9-E_Steel_271109,772165.5288042236,METI,JPN
00F1MM-E_Materials_271109,111954.80828028497,METI,JPN
05HWRC-E_Functional Materials_271109,52225.04684876431,METI,JPN
05HWRC-E_Metal_271109,27336.493396655085,METI,JPN
05HWRC-E_Relation_271109,20586.35098687059,METI,JPN
05J166-E_Precious Metals_271109,2030.0845070246057,METI,JPN
05J1R5-E_Functional Chemistry Products_271109,8790.200347440514,METI,JPN
05J1R5-E_Metallic Titanium_271109,219016.47270305365,METI,JPN
05J1WY-E_Smelting_271109,203031.24251207785,METI,JPN
05J4F3-E_Functional Materials_271109,176310.0,METI,JPN
05J5FW-E_Aluminum Secondary Alloy_271109,28910.912219426198,METI,JPN
05JD8L-E_Antimony_271109,4219.000000000001,METI,JPN
05JF4T-E_Electrical and Electronics_271109,4510.85841363618,METI,JPN
05K0SJ-E_High Functional Materials_271109,16246.27540747528,METI,JPN
05K0SJ-E_Titanium_271109,336157.38254811097,METI,JPN
05J1WY-E_Environment and Recycling_271201,108.96646667000063,METI,JPN
001PW6-E_Wire Material_272101,0.0,METI,JPN
05J1GW-E_Cable_272101,0.0,METI,JPN
05J234-E_Electrical Materials and Pipe Materials_272101,0.0,METI,JPN
05J406-E_Ordinary Wire_272101,0.0,METI,JPN
05J406-E_Special Wire_272101,0.0,METI,JPN
05J4BF-E_Wires and Cable_272101,0.0,METI,JPN
05J9G5-E_Engineering_272101,0.0,METI,JPN
05J9G5-E_Funicular_272101,0.0,METI,JPN
05J9G5-E_Special Steel Wire_272101,0.0,METI,JPN
05JDGB-E_Civil Engineering and Construction Materials_272101,0.0,METI,JPN
001PW6-E_Wire Material_272102,35814.62003464841,METI,JPN
003JP9-E_Aluminum and Copper_272901,272661.6299785342,METI,JPN
05HWKD-E_Electronics_272901,1343.9070424435515,METI,JPN
05JMVB-E_Brass_272901,1984.9327618093907,METI,JPN
001PW6-E_Raw Materials_272902,42037.203094755016,METI,JPN
003JP9-E_Aluminum and Copper_272902,1.091496139748311e6,METI,JPN
00F1MM-E_Materials_272902,52656.510268031285,METI,JPN
05J04J-E_Construction in Progress - Related Functional Materials_272902,13823.831773969689,METI,JPN
05J04J-E_Construction in Progress - Related Machines_272902,3598.9726549963207,METI,JPN
05J04J-E_Construction in Progress - Related Steel_272902,7472.163924955574,METI,JPN
05J9YL-E_Aluminum_272902,2197.4141094377233,METI,JPN
05JB7P-E_Packaging Material_272902,1535.0630086773517,METI,JPN
05JCH5-E_Malleable_272902,3505.299962832134,METI,JPN
0D355N-E_Aluminum Rolled_272902,108985.99805905709,METI,JPN
003JP9-E_Aluminum and Copper_272903,470366.8171792651,METI,JPN
00F1MM-E_Materials_272903,22691.674515910254,METI,JPN
05HXPB-E_Environmental_272903,16316.848480934239,METI,JPN
05J3FN-E_Raw Materials_272903,305.84516191651215,METI,JPN
05J3GX-E_Induction Heat Division_272903,1278.7253162518693,METI,JPN
05JF4T-E_Cemented Carbide_272903,589.8541966673606,METI,JPN
05JLMS-E_Auto Parts_272903,433.1048907754763,METI,JPN
05JLMS-E_Electrical Parts_272903,2.957327664549271,METI,JPN
05JLMS-E_General-purpose Engine Parts_272903,10.83107742092632,METI,JPN
05JLMS-E_Hydraulic Parts_272903,267.88847584507454,METI,JPN
"05JLMS-E_Pump Parts, Etc._272903",97.43104261359821,METI,JPN
06374P-E_Catalyst_272903,22686.54874853352,METI,JPN
06374P-E_Fine Ceramics_272903,4474.451251466477,METI,JPN
0D355N-E_Aluminum Rolled_272903,46966.173454324,METI,JPN
001PW6-E_Raw Materials_272909,18115.414890388638,METI,JPN
00F1MM-E_Materials_272909,22691.674515910254,METI,JPN
05J1R5-E_Functional Chemistry Products_272909,1781.6507238741497,METI,JPN
05J4CH-E_Building Materials_272909,197.26338671930688,METI,JPN
05J9CY-E_Stainless Steel Sheet and Processed Products_272909,11312.91620092426,METI,JPN
05JCH5-E_Malleable_272909,1510.5658432801602,METI,JPN
001PW6-E_Special Steel_281101,38936.81423943269,METI,JPN
003JP9-E_Steel_281101,427714.2376706618,METI,JPN
05HWN4-E_Social Infrastructure & Marine_281101,2880.255067827659,METI,JPN
05J0XK-E_Transport Equipment and Steel Structure_281101,241.022729868839,METI,JPN
05J1FR-E_Parking System_281101,9044.770522918214,METI,JPN
05J201-E_Building Materials_281101,618.4372778323539,METI,JPN
05J201-E_Shutter Related Products_281101,485.77426562141704,METI,JPN
05J2ZD-E_Exterior_281101,6.451132842759755,METI,JPN
05J45Y-E_Iron Structure and Machinery_281101,568.4927956437407,METI,JPN
05J4CH-E_Building Materials_281101,539.0958485727326,METI,JPN
05J4WT-E_Steel Sales and Processing_281101,428.404029991597,METI,JPN
05J5RD-E_Electrical Material_281101,59.92561239762192,METI,JPN
05J5RD-E_Industrial Materials_281101,211.61026519591246,METI,JPN
05J5RD-E_Iron Structure Material_281101,83.31370369668062,METI,JPN
05J9LQ-E_Building Material_281101,100.2153546618303,METI,JPN
05JH14-E_Architecture and Road-related_281101,372.98949613326675,METI,JPN
05JH14-E_Power and Communication-related_281101,4042.021311607569,METI,JPN
05JLZ3-E_Manufacture and Sales_281101,448.8754559060212,METI,JPN
001PW6-E_Special Steel_281201,32233.215345789027,METI,JPN
003JP9-E_Steel_281201,354076.35161215236,METI,JPN
05J19T-E_Building Materials_281201,684.4623046118855,METI,JPN
05J2ZD-E_Exterior_281201,5.340466553485478,METI,JPN
05J3M3-E_Sanyo Industries_281201,238.541949591352,METI,JPN
05J4CH-E_Building Materials_281201,446.2818265565154,METI,JPN
05J4WT-E_Steel Sales and Processing_281201,354.64738508930975,METI,JPN
05J5RD-E_Electrical Material_281201,49.60845428346928,METI,JPN
05J5RD-E_Industrial Materials_281201,175.17815416269022,METI,JPN
05J5RD-E_Iron Structure Material_281201,68.9699094537297,METI,JPN
05J9LQ-E_Building Material_281201,82.96166933189917,METI,JPN
05J9V5-E_Building Materials_281201,609.5948598339328,METI,JPN
05JLZ3-E_Manufacture and Sales_281201,371.59432573723615,METI,JPN
05HWHB-E_Aisin Seiki_289101,83266.53843645637,METI,JPN
05HZ3M-E_Residential Equipment_289101,31768.69339706528,METI,JPN
05HZ9R-E_Heating Equipment_289101,4488.573830265722,METI,JPN
05J0FF-E_Air Conditioner_289101,5396.441064685572,METI,JPN
05J5LM-E_Heating Equipment_289101,2646.9419340747495,METI,JPN
05J60R-E_Air Conditioning_289101,923.1330896183721,METI,JPN
05JBPS-E_High-pressure Equipment_289101,4537.141250335805,METI,JPN
05JG52-E_Equipment_289101,1046.0672195181746,METI,JPN
05JHMR-E_Gas Equipment_289101,2033.8030709159343,METI,JPN
05HYVZ-E_Precision Parts_289901,16300.112840268188,METI,JPN
05HYVZ-E_Suspension Springs_289901,14198.270288539012,METI,JPN
05HZPW-E_Linear_289901,287.04309544779187,METI,JPN
05J0N7-E_Bearing Equipment_289901,4423.876527709495,METI,JPN
05J1GW-E_Chassis Springs_289901,23399.069129205185,METI,JPN
05J1GW-E_Precision Springs_289901,18014.93087079481,METI,JPN
05J2RB-E_Valve Products_289901,1165.7768027237817,METI,JPN
05J2ZD-E_Machines and Tools_289901,13.618404912439885,METI,JPN
05J3FN-E_Spring_289901,4992.727192948854,METI,JPN
05J45F-E_Automotive Field - Automotive_289901,162.88198096801088,METI,JPN
05J45F-E_Electronic Information and Communication - Hard Disk Drives Suspension_289901,709.8403110171139,METI,JPN
05J4FV-E_Non Automobile Bearings_289901,1791.0857880341443,METI,JPN
"05J574-E_Automobile Related, Etc._289901",1023.4037338140834,METI,JPN
05J5NX-E_Rim Wheel_289901,291.7287446559916,METI,JPN
05J667-E_Precision Springs_289901,5460.0,METI,JPN
05J9H7-E_Fasteners_289901,5798.975835875574,METI,JPN
05JBZZ-E_Sheet Metal Processing_289901,788.1497400835528,METI,JPN
05JCC6-E_Drive System_289901,826.1618947564587,METI,JPN
05JG37-E_Steel_289901,1977.260050418992,METI,JPN
05JG4Z-E_Aircraft Parts_289901,94.75003971575825,METI,JPN
05JG4Z-E_Precision Forgings_289901,1546.6309840729405,METI,JPN
05JG4Z-E_Screws_289901,3027.7557970837047,METI,JPN
"05HZZR-E_Raw Materials, Energy_289902",4026.8594547726807,METI,JPN
05JFKS-E_Drum_289902,11454.831101921318,METI,JPN
05JFKS-E_High Pressure Gas Container_289902,105.16889807868083,METI,JPN
0604X3-E_Container_289902,303.3515663549267,METI,JPN
05J0ZT-E_Hose and Tube_289903,2202.1837048841844,METI,JPN
05J28Z-E_Valve_289903,29320.871115370774,METI,JPN
05J2B8-E_Specialty Materials_289903,2416.5072899416045,METI,JPN
05J2RB-E_Valve Products_289903,2845.5406547036628,METI,JPN
05J4BM-E_Housing Equipment_289903,1226.4262314011312,METI,JPN
05J4BM-E_Water Supply Equipment_289903,2931.990612672926,METI,JPN
05J5RD-E_Industrial Materials_289903,136.22879878179813,METI,JPN
05J5RD-E_Iron Structure Material_289903,53.63504348975546,METI,JPN
05JCKS-E_Powder Metallurgy_289903,32635.169931376662,METI,JPN
05JD5W-E_Iron Powder_289903,5678.711527191325,METI,JPN
05JHRZ-E_Metal_289903,552.140711005669,METI,JPN
05JLMH-E_Mechanical Blades and Machinery Parts_289903,1738.0021647375456,METI,JPN
05JM9L-E_Sanitary Equipment_289903,866.7950872611765,METI,JPN
001PW6-E_Magnetic Material_289909,108428.63541757752,METI,JPN
001PW6-E_Special Steel_289909,33607.279486288906,METI,JPN
003JP9-E_Welding_289909,30152.846542655745,METI,JPN
05HX0R-E_Production Equipment_289909,1709.1596413003342,METI,JPN
05HZ3M-E_Residential Equipment_289909,12387.522642296202,METI,JPN
05J079-E_Automotive and Industrial Machinery Parts_289909,14242.488447183852,METI,JPN
05J0CC-E_Functional Materials_289909,7835.578100488466,METI,JPN
05J0SG-E_Bathtub / Washroom_289909,1099.8560436103387,METI,JPN
05J0SG-E_Kitchen_289909,5345.910278037797,METI,JPN
05J0ZQ-E_High-performance Products_289909,4122.653918718018,METI,JPN
05J0ZQ-E_Industrial Products_289909,10855.161224113026,METI,JPN
05J2PW-E_Aerospace_289909,1484.5319723475943,METI,JPN
05J2PW-E_Automotive and Construction Machinery_289909,1925.0923202510069,METI,JPN
05J2PW-E_General Industrial Machinery and Semiconductor_289909,2190.218286598651,METI,JPN
05J2PW-E_Marine_289909,2245.797251272817,METI,JPN
05J2ZD-E_Exterior_289909,5.568124374958195,METI,JPN
05J352-E_Steel Cord_289909,1957.453734424097,METI,JPN
05J352-E_Wire Rope Steel Wire_289909,4322.072258521314,METI,JPN
05J45F-E_Automotive Field - Material Related Products_289909,187.8841314540714,METI,JPN
05J4CH-E_Building Materials_289909,465.306297055336,METI,JPN
05J5RD-E_Industrial Materials_289909,182.64579328127286,METI,JPN
05J5RD-E_Iron Structure Material_289909,71.91001574896698,METI,JPN
05JBDW-E_Metal Textile_289909,4538.656428701729,METI,JPN
05JBZZ-E_Sheet Metal Processing_289909,2579.2822475217877,METI,JPN
05JDGB-E_Civil Engineering and Construction Materials_289909,4322.0,METI,JPN
"05JG1Y-E_Aviation, Space and Industrial Goods_289909",503.3908450298135,METI,JPN
05JG1Y-E_Fire and Disaster Prevention_289909,549.0272109265015,METI,JPN
05JG4Z-E_Precision Forgings_289909,5061.471999297476,METI,JPN
05JH14-E_Power and Communication-related_289909,3488.7635920444745,METI,JPN
05JHRZ-E_Metal_289909,740.2706260813828,METI,JPN
05JPV5-E_Own Products_289909,451.8152026205972,METI,JPN
05Z5TQ-E_Security Equipment_289909,100.71197461975167,METI,JPN
"05HWN4-E_Resources, Energy and Environment_291101",43442.74852530112,METI,JPN
05HYZK-E_Machinery_291101,71997.00747117099,METI,JPN
05J60R-E_Boiler_291101,671.9999609585794,METI,JPN
05JG52-E_Equipment_291101,1028.4670854340081,METI,JPN
"05HWN4-E_Resources, Energy and Environment_291102",7895.461858912241,METI,JPN
"05HWN4-E_Resources, Energy and Environment_291103",2259.469483826175,METI,JPN
05HYZK-E_Machinery_291103,3744.5844664541373,METI,JPN
05J4Y1-E_Marine and Other_291103,223.32143974101294,METI,JPN
003JP9-E_Machine_291201,70807.42274885316,METI,JPN
05HWD5-E_Automatic Control Equipment_291201,4016.215543398201,METI,JPN
05HWN4-E_Industrial System & General Purpose Machines_291201,3849.468076188444,METI,JPN
05HYT0-E_Industrial Equipment_291201,643.9877018677123,METI,JPN
05HZK3-E_Industrial Equipment_291201,2780.0177360096122,METI,JPN
05J1FR-E_Machinery and Environment Systems_291201,489.5087903545613,METI,JPN
05J2RB-E_Valve Products_291201,1566.3720475993437,METI,JPN
05J2WZ-E_Pump_291201,6080.0,METI,JPN
05J58X-E_Hydraulic and Pneumatic Equipment_291201,688.0477440574354,METI,JPN
05JBWQ-E_Machinery_291201,460.68361173824076,METI,JPN
05JCKS-E_Hydraulic Equipment_291201,926.8300686233398,METI,JPN
05JDZ5-E_Environmental Equipment_291201,1188.5467093793638,METI,JPN
05JF6X-E_Construction Machinery_291201,313.5998721610189,METI,JPN
05JF6X-E_Industrial Machinery_291201,107.31309265424319,METI,JPN
0677GF-E_Engine Parts_291201,311.0136310419093,METI,JPN
002000-E_Automatic Labor-saving Equipment_291301,2785.3466030526843,METI,JPN
05HWN4-E_Industrial System & General Purpose Machines_291301,4829.18632017219,METI,JPN
05HZ4S-E_Chain_291301,2435.2683933074013,METI,JPN
05HZ4S-E_Materials Handling_291301,1720.506472738798,METI,JPN
05HZC1-E_Elevators and Escalators_291301,8132.999999999998,METI,JPN
05J0XK-E_Construction Machinery_291301,449.3266634476459,METI,JPN
05J1M3-E_Construction Crane_291301,1530.1608319002376,METI,JPN
05J335-E_Winding System & Mechatronics_291301,1862.6023997730529,METI,JPN
05J3X3-E_Environment and Transportation_291301,4479.382246056424,METI,JPN
05J45Y-E_Iron Structure and Machinery_291301,252.7321721635521,METI,JPN
05J53P-E_Construction Crane_291301,257.24511514719677,METI,JPN
05J54M-E_General Industry_291301,1063.8855776302992,METI,JPN
05J5NX-E_Power Transmission and Transportation_291301,11295.657133042141,METI,JPN
05J9H7-E_Industrial Equipment_291301,825.3553473571759,METI,JPN
05J9NP-E_Equipment_291301,2580.023881842296,METI,JPN
"05J9X2-E_Hoists, Cranes and Chains_291301",12074.0,METI,JPN
05JHRZ-E_Metal_291301,381.28800163088334,METI,JPN
003JP9-E_Machine_291401,171261.43826462072,METI,JPN
05HWD5-E_Automatic Control Equipment_291401,9713.993584863836,METI,JPN
05HZ9R-E_Heating Equipment_291401,1738.0555934007737,METI,JPN
05HZFY-E_Commercial Environment_291401,3506.4139506232746,METI,JPN
05J0FF-E_Air Conditioner_291401,2089.597928342226,METI,JPN
05J1P7-E_Constant Temperature Logistic_291401,352.708557811919,METI,JPN
"05J26K-E_Cooling, Power and Servo Systems_291401",1704.5015291630002,METI,JPN
05J2KN-E_Inspection and Repair_291401,101.77655824952373,METI,JPN
05J2KN-E_Kitchen Equipment_291401,93.24075619760362,METI,JPN
05J2KN-E_Store Equipment_291401,108.17436320957346,METI,JPN
05J2KN-E_Vertical Showcase for Store_291401,211.50677256586332,METI,JPN
05J4YX-E_Equipment Manufacturing_291401,267.30302614564056,METI,JPN
05J60R-E_Air Conditioning_291401,357.4535454994546,METI,JPN
05J60R-E_Boiler_291401,264.6633065356694,METI,JPN
05J9GV-E_Water Treatment_291401,862.3426620610154,METI,JPN
05JCZS-E_Refrigerator_291401,1217.35355241671,METI,JPN
05JG52-E_Equipment_291401,405.0558263512235,METI,JPN
05QK5B-E_Ancillary_291401,784.5937294522472,METI,JPN
05HZPW-E_Precision Component_291901,1178.5718340286458,METI,JPN
05J0N7-E_Bearing Equipment_291901,8431.19696954868,METI,JPN
05J4FV-E_Non Automobile Bearings_291901,3413.521370609743,METI,JPN
05JDYS-E_Bearings_291901,15548.000000000002,METI,JPN
0677GF-E_Bearing_291901,1662.785929639037,METI,JPN
05HWN4-E_Industrial System & General Purpose Machines_291909,7838.879498457941,METI,JPN
05HX0R-E_Electronics_291909,286.0315283261241,METI,JPN
05HZ4S-E_Chain_291909,3953.000405430482,METI,JPN
05HZ4S-E_Materials Handling_291909,2792.7775036924786,METI,JPN
05HZPW-E_Linear_291909,785.3800875151062,METI,JPN
05J0DG-E_Motorcycle Clutch_291909,2916.7597671061944,METI,JPN
05J0N7-E_Structural Equipment_291909,4777.926502741826,METI,JPN
05J0SY-E_Automotive and Industrial Machines Components_291909,6187.187440178693,METI,JPN
05J0VR-E_Systems_291909,14255.18075014445,METI,JPN
05J109-E_Machinery_291909,2064.469906927594,METI,JPN
05J11Z-E_Mechanical System_291909,449.1230763203894,METI,JPN
05J1CP-E_Gear_291909,5257.210246238203,METI,JPN
05J1CP-E_Speed Reducer_291909,14965.610707618402,METI,JPN
05J1FR-E_Machinery and Environment Systems_291909,996.8131557606594,METI,JPN
05J1FR-E_Parking System_291909,6526.992957250765,METI,JPN
05J1XP-E_Fire Alarm Equipment_291909,1080.2903321848635,METI,JPN
05J1XP-E_Fire Extinguishing Systems_291909,1089.7982350639415,METI,JPN
05J21Q-E_Welding Mechatronics_291909,745.576155343258,METI,JPN
05J2MB-E_Mechatronics_291909,101.47054399914799,METI,JPN
05J2MB-E_Reduction Gear_291909,383.5908776609592,METI,JPN
05J2X3-E_Valve_291909,3526.6217231613364,METI,JPN
05J335-E_Winding System & Mechatronics_291909,3023.431857323522,METI,JPN
05J45F-E_Automotive Field - Automotive_291909,445.6622245789481,METI,JPN
05J4BM-E_Housing Equipment_291909,1374.7534760680173,METI,JPN
05J4CV-E_Special Machine_291909,13.739825248001534,METI,JPN
05J54M-E_General Industry_291909,1726.9308513434776,METI,JPN
05J5NX-E_Power Transmission and Transportation_291909,18335.448096493623,METI,JPN
05J617-E_Cartons_291909,2078.1534048510152,METI,JPN
05J9H7-E_Industrial Equipment_291909,1339.741455887771,METI,JPN
05J9NF-E_Variable Valve Gear PBW_291909,883.4437202628606,METI,JPN
05J9NP-E_Equipment_291909,4187.971838739144,METI,JPN
05JCC6-E_Drive System_291909,2260.465802855336,METI,JPN
05JCH3-E_Machine Tools_291909,3864.8951889069476,METI,JPN
05JCMH-E_Engineering_291909,7554.015712713125,METI,JPN
05JDZ5-E_Environmental Equipment_291909,2420.301779028821,METI,JPN
05JHMR-E_General Purpose Equipment_291909,481.1691531710562,METI,JPN
05JM6N-E_Chain_291909,4406.222735393416,METI,JPN
06BD01-E_Pulley_291909,585.0092030482632,METI,JPN
05HWN4-E_Industrial System & General Purpose Machines_301101,11658.06602077565,METI,JPN
05HX6H-E_Machinery_301101,97394.76280003988,METI,JPN
05HZ0J-E_Environment-Related System_301101,1313.3574942524647,METI,JPN
05HZ4S-E_Chain_301101,5878.944779764399,METI,JPN
05HZ4S-E_Materials Handling_301101,4153.448783820289,METI,JPN
05HZ4S-E_Precision Machine_301101,2233.298705184425,METI,JPN
05J53P-E_Construction Crane_301101,621.0115611776857,METI,JPN
05J60R-E_Air Conditioning_301101,447.5737397195462,METI,JPN
05J9NF-E_Variable Valve Gear PBW_301101,1313.867016132873,METI,JPN
05JHMR-E_General Purpose Equipment_301101,715.5999471521898,METI,JPN
063RCG-E_Thailand_301101,262.76393729277487,METI,JPN
06BD01-E_Pulley_301101,870.0319877655526,METI,JPN
05HWN4-E_Industrial System & General Purpose Machines_301201,1847.6864098897502,METI,JPN
05HX6H-E_Machinery_301201,15436.091998396185,METI,JPN
05HYZK-E_Environment_301201,3887.9788424344447,METI,JPN
05HYZK-E_Machinery_301201,5627.113487790564,METI,JPN
05HZ0J-E_Environment-Related System_301201,208.15397589382317,METI,JPN
05HZ4S-E_Chain_301201,931.7537192451283,METI,JPN
05HZ4S-E_Materials Handling_301201,658.2799289660619,METI,JPN
05HZ4S-E_Precision Machine_301201,353.95542103123995,METI,JPN
05J0XK-E_Construction Machinery_301201,171.9160774943383,METI,JPN
05J1FR-E_Machinery and Environment Systems_301201,234.9568100212029,METI,JPN
05J3GX-E_Induction Heat Division_301201,594.4107201622453,METI,JPN
05J3N6-E_Comprehensive Engineering_301201,8705.977951573765,METI,JPN
05J41M-E_Cast Iron_301201,638.3679353095825,METI,JPN
05J531-E_Construction Machinery_301201,1874.34990803532,METI,JPN
05J53P-E_Construction Crane_301201,98.42409709531597,METI,JPN
05J60R-E_Air Conditioning_301201,70.93594382032123,METI,JPN
05J9NF-E_Variable Valve Gear PBW_301201,208.23472999594392,METI,JPN
05JC1R-E_Forging_301201,545.7391817668145,METI,JPN
05JF6X-E_Construction Machinery_301201,150.52319189741277,METI,JPN
05JH14-E_Architecture and Road-related_301201,63.443402904948286,METI,JPN
05JH14-E_Power and Communication-related_301201,687.5249552096832,METI,JPN
063RCG-E_Thailand_301201,41.64544574372553,METI,JPN
05HX6H-E_Machinery_301301,54437.522406555196,METI,JPN
05HXPS-E_Design System Related_301301,51.090893072575355,METI,JPN
05HXPS-E_Gloves Socks Knitting Machine_301301,325.23402781058786,METI,JPN
05HXPS-E_Knitting Machines_301301,8132.141306486167,METI,JPN
05HZ0J-E_Environment-Related System_301301,734.083907242253,METI,JPN
05HZ4S-E_Chain_301301,3285.9589055356682,METI,JPN
05HZ4S-E_Materials Handling_301301,2321.515600360431,METI,JPN
05HZ4S-E_Precision Machine_301301,1248.2729544052859,METI,JPN
05J183-E_Press Machine_301301,1448.7556853499077,METI,JPN
05J29N-E_Textile Machinery_301301,19880.0,METI,JPN
05J2X3-E_Process Engineering_301301,1753.2107162354741,METI,JPN
05J9NF-E_Variable Valve Gear PBW_301301,734.3686977996088,METI,JPN
063RCG-E_Thailand_301301,146.86844870065474,METI,JPN
05HWN4-E_Industrial System & General Purpose Machines_301401,1959.7519653541442,METI,JPN
05HX0W-E_Information and Communications_301401,497.3864499828935,METI,JPN
05HX0W-E_Printers_301401,3700.434371123396,METI,JPN
05HXN8-E_Printing Machinery Manufacturing_301401,10575.0,METI,JPN
05HYT0-E_Industrial Equipment_301401,327.85209265815615,METI,JPN
05HYTV-E_Printing Solution_301401,1074.5751527239427,METI,JPN
05HYTV-E_Retail Solution_301401,4357.148301673094,METI,JPN
05HZD6-E_Printing Materials and Industrial Materials_301401,2055.9974285375642,METI,JPN
05HZRL-E_Printing Equipment_301401,1476.2474933846577,METI,JPN
05J04J-E_Construction in Progress - Related Machines_301401,764.6720792521159,METI,JPN
05J11Z-E_Mechanical System_301401,112.28260769640977,METI,JPN
05J183-E_Press Machine_301401,435.719508038664,METI,JPN
05J2B5-E_Automotive & Industrial Machines Brakes_301401,1038.3543429112744,METI,JPN
05J2X3-E_Process Engineering_301401,527.2856689992785,METI,JPN
05J336-E_Machinery_301401,215.4732948765445,METI,JPN
05J45F-E_Electronic Information and Communication - Printer Related_301401,1454.6674947956758,METI,JPN
05J4L1-E_Food Processing Machinery Manufacturing_301401,60.49222250659803,METI,JPN
